temp,CCO,HbO2,HHb,P_a,SaO2sup,t
37.705969160243185,-1.854742186066286,-3.2640050862756462,0.7671292287913305,43.598345112782,1.0,2699.0
37.69766753394407,-1.8725884974289009,-3.306217285069868,0.7555739470116626,45.27082089552239,1.0,2709.0
37.68939965202376,-1.8870762386635944,-3.3372197716891074,0.7403378928257296,47.718171268656704,1.0,2720.0
37.681166500683176,-1.8981231249187664,-3.3564763103165984,0.721778364569592,44.40460882352939,1.0,2730.0
37.67297362878264,-1.9058469010538648,-3.364202445257333,0.7004987609526843,44.7149720588235,1.0,2740.0
37.66482986800508,-1.910532411935269,-3.3613037727512047,0.6772918363949831,47.44164485294121,1.0,2750.0
37.65674554721743,-1.9125895236770736,-3.3492654964340294,0.6530662986316509,43.6983321167883,1.0,2760.0
37.64873038031248,-1.9125067898941488,-3.3300067297690616,0.6287654432990826,45.6553109022556,1.0,2771.0
37.64079126320401,-1.9108055943761224,-3.3057149563552293,0.6052867466046119,41.829647445255496,1.0,2781.0
37.63293026120441,-1.9079988463143565,-3.278676100691483,0.5834105036765938,43.631186861313886,1.0,2791.0
37.62514308352456,-1.9045572850167007,-3.251114123441212,0.5637440015039213,45.2269485185185,1.0,2801.0
37.61741831197625,-1.9008852230082545,-3.2250513667741068,0.5466856658365976,41.5921072992701,1.0,2811.0
37.60973757096984,-1.897306271287289,-3.2021974756749088,0.5324113395661632,44.0198131386861,1.0,2822.0
37.60207670120708,-1.894058387983306,-3.183871024768436,0.520882483574993,43.08384671532851,1.0,2832.0
37.59440784679554,-1.8912966074620328,-3.1709544010799995,0.5118738398755626,43.5945597826087,1.0,2842.0
37.58670221322238,-1.8891011581315007,-3.1638794583261345,0.5050162506074125,44.0266744525548,1.0,2852.0
37.578933136827715,-1.8874884252925288,-3.1626393401723605,0.4998491458611693,43.226620802919705,1.0,2863.0
37.57107905404892,-1.8864223475033337,-3.1668208531172986,0.4958767828531514,43.5737846715329,1.0,2873.0
37.56312598015218,-1.8858242817010689,-3.1756517698721245,0.4926225209695694,47.1241166666667,1.0,2883.0
37.555069189387886,-1.8855800444292947,-3.188058171234233,0.4896760533460933,42.6213304347826,1.0,2893.0
37.5469139054979,-1.885543653941909,-3.2027280542933165,0.4867294655183622,43.693457400722,1.0,2903.0
37.53867493689976,-1.8855381898881955,-3.218178686997431,0.4835992555364492,41.3207258992806,1.0,2914.0
37.53037530479344,-1.885355060720025,-3.2328263850594317,0.4802330361197969,43.3445956521739,1.0,2924.0
37.52204400300365,-1.884753679847123,-3.24505834580083,0.4767014193986249,44.15826764705879,1.0,2934.0
37.51371309277967,-1.8834639224628928,-3.2533066969387665,0.473177267871351,41.0042304347826,1.0,2944.0
37.50541438064957,-1.8811936217049643,-3.2561248438753587,0.469905753523125,43.4772144927536,1.0,2954.0
37.497175963983466,-1.877642723310748,-3.2522654828169864,0.4671693050151242,43.354755474452496,1.0,2965.0
37.489018963008654,-1.8725246369968027,-3.2407584129520464,0.4652515548096783,43.318168,1.0,2975.0
37.48095478258225,-1.865593990127554,-3.220984806035028,0.4644039940511301,43.3291396428572,1.0,2985.0
37.47298324427521,-1.8566786534970616,-3.192743236560728,0.4648184139432569,43.338529496402906,1.0,2995.0
37.46509188106517,-1.84571281897735,-3.1563018817241484,0.4666075110507488,43.4036108695652,1.0,3005.0
37.45725658441684,-1.8327672476130399,-3.112431094700764,0.4697952994123732,48.60313260869571,1.0,3016.0
37.449443641126656,-1.818072649505814,-3.062411112528042,0.4743181422565817,42.203365217391294,1.0,3026.0
37.44161301252856,-1.8020324828615728,-3.0080109291806383,0.4800362186359621,43.295,1.0,3036.0
37.43372252185051,-1.7852222064847634,-2.9514362022031717,0.4867541049891525,47.3989634057971,1.0,3046.0
37.42573246643318,-1.7683731275750556,-2.8952462481970334,0.4942480457134978,43.7600855072464,1.0,3057.0
37.417610097843905,-1.7523403956716743,-2.842242453320684,0.5022966448084919,44.215717391304395,1.0,3067.0
37.40933343393141,-1.7380563079906477,-2.7953325444404364,0.510711305497037,41.4673598540146,1.0,3077.0
37.40089397384153,-1.726471744332651,-2.7573770054263185,0.5193627920424333,44.42085381818181,1.0,3087.0
37.392298048367145,-1.7184900175397877,-2.7310254635398405,0.5282006663340111,44.5994113138686,1.0,3098.0
37.38356671486077,-1.7148984942227383,-2.718552136847708,0.5372629296405358,44.371102962963,1.0,3108.0
37.37473426621903,-1.716303873720601,-2.7217004109034986,0.5466739467469153,45.06688235294121,1.0,3118.0
37.365845547889094,-1.7230769725024724,-2.741547214856992,0.5566297110746448,46.02812126865671,1.0,3128.0
37.35695235980185,-1.7353122834690426,-2.7783979444397904,0.5673707966135321,44.7317386861314,1.0,3138.0
37.34810926855811,-1.7528065396651544,-2.831722047532739,0.5791449224559494,48.9649093283582,1.0,3149.0
37.33936918339853,-1.7750590870400784,-2.90013786307024,0.5921627760364062,42.87314,1.0,3159.0
37.33077906836697,-1.8012951277555045,-2.981452745264144,0.6065522989660871,44.8186,1.0,3169.0
37.32237617094485,-1.830510914521348,-3.072760857471603,0.6223176386059399,50.14725620437961,1.0,3179.0
37.314185130970756,-1.861537890937245,-3.170596356068319,0.6393090458445426,42.7733183823529,1.0,3189.0
37.30621627726644,-1.8931207831411327,-3.2711342647968684,0.6572089618996646,45.023349270073005,1.0,3200.0
37.29846531399836,-1.9240030044782304,-3.3704256839134246,0.6755374490321476,42.0346695652174,1.0,3210.0
37.29091444643715,-1.9530117086479881,-3.4646488976341407,0.6936773200249692,44.14758592057761,1.0,3220.0
37.28353481279931,-1.979134661117768,-3.5503544661163864,0.7109163625023404,43.4726,1.0,3230.0
37.276289907584896,-2.0015819226608067,-3.62468151836846,0.7265015649536098,41.99843239436621,1.0,3241.0
37.26913954422118,-2.019827081191743,-3.685524795982208,0.7396987383726181,41.69560563380279,1.0,3251.0
37.262043846472324,-2.0336251451878296,-3.7316373821099296,0.7498506142035087,43.4679704225352,1.0,3261.0
37.25496679169256,-2.043006817258124,-3.7626615432006494,0.7564272897428796,40.6025884615385,1.0,3271.0
37.2478789394986,-2.0482512994323407,-3.7790883041189645,0.7590644570052293,40.898636619718296,1.0,3281.0
37.240759133257946,-2.049841740907917,-3.7821538751975368,0.7575867625792392,39.3842727272727,1.0,3292.0
37.23359512215039,-2.048408751214864,-3.7736868303430517,0.7520155063107796,40.5573192307692,1.0,3302.0
37.22638318914316,-2.0446680111270212,-3.755923481601733,0.7425614331307501,42.72459680851061,1.0,3312.0
37.21912696628397,-2.039357956486839,-3.731310156951552,0.7296045302637717,38.6356103448276,1.0,3322.0
37.211835665263045,-2.0331828868090382,-3.702310349693785,0.7136635767771482,40.3887375,1.0,3333.0
37.20452195244861,-2.0267657991657466,-3.6712324142120023,0.6953587789715161,39.0814855172414,1.0,3343.0
37.1971996703899,-2.0206139256301388,-3.6400900771996536,0.6753711484290129,40.5634694444444,1.0,3353.0
37.1898815757292,-2.0150985198529785,-3.61050389738256,0.654402250811977,40.60253,1.0,3363.0
37.182577245384174,-2.0104490360700797,-3.583647316268268,0.6331375015438271,39.4157351724138,1.0,3373.0
37.17529130303804,-2.006760576025626,-3.560236539370015,0.6122153382228208,40.6927179310345,1.0,3384.0
37.168022125788944,-2.004012421012498,-3.5405596532137094,0.5922035219053737,44.052814137931,1.0,3394.0
37.16076118906676,-2.002094684372402,-3.5245375121030804,0.5735827666254082,40.2632810344828,1.0,3404.0
37.1534931820847,-2.0008396733583784,-3.511807196438277,0.5567371008349593,40.8738365517241,1.0,3414.0
37.14619696838076,-2.000054465806371,-3.5018181771540053,0.541949920209195,39.542691724137896,1.0,3425.0
37.13884737583805,-1.9995514646931607,-3.493931481883537,0.5294045468291184,41.1982875,1.0,3435.0
37.131417686134775,-1.9991742248198767,-3.4875129004024177,0.5191881544676427,44.3631354166667,1.0,3445.0
37.12388257470673,-1.9988165542874432,-3.4820124482137813,0.511298068065576,39.28538620689661,1.0,3455.0
37.11622115895783,-1.998433676659982,-3.477023898808284,0.5056496623931859,40.9735379310345,1.0,3465.0
37.1084197742335,-1.9980450139492631,-3.4723201868160958,0.5020853642587818,40.9966369863014,1.0,3476.0
37.100474128320926,-1.997728863223066,-3.4678627813540057,0.5003845840858637,41.1987131034483,1.0,3486.0
37.09239057671538,-1.997609858581128,-3.463785534286598,0.5002746959826532,41.16323809523811,1.0,3496.0
37.08418638509034,-1.9978406073078747,-3.4603557912860308,0.5014433446789415,41.440644520548,1.0,3506.0
37.07588897090214,-1.998579243518496,-3.4579175228597143,0.5035523084987144,41.232885616438395,1.0,3517.0
37.06753421953647,-1.99996485857025,-3.456822749520622,0.5062529042983586,45.2318821917808,1.0,3527.0
37.05916404047153,-2.00209287698592,-3.4573584943137985,0.5092025796583749,40.3885734693878,1.0,3537.0
37.050823365133326,-2.0049924874619918,-3.4596768174333223,0.5120820207605259,41.0772404109589,1.0,3547.0
37.042556799908134,-2.008608217407156,-3.463735133405744,0.5146118866968803,45.6568789115646,1.0,3557.0
37.03440515177295,-2.012787605398607,-3.4692530037294387,0.5165681413692588,41.24064761904761,1.0,3568.0
37.02640205561215,-2.0172765878873147,-3.4756900346821715,0.5177947963995212,42.930150684931505,1.0,3578.0
37.018570955027954,-2.02172361625973,-3.4822475696043225,0.5182126522980572,39.5093588435374,1.0,3588.0
37.01092271035522,-2.0256927099358584,-3.487894788732428,0.5178224515770649,41.3679835616438,1.0,3598.0
37.00345410833909,-2.028684794293492,-3.4914178688264883,0.5167010008829461,41.640040268456396,1.0,3609.0
36.996147509662286,-2.030165956852749,-3.4914891990398003,0.5149894959347873,41.139572972973,1.0,3619.0
36.98897178415053,-2.0296007926071225,-3.486752382074381,0.5128744804641701,41.422066554054105,1.0,3629.0
36.98188455093855,-2.026488797966365,-3.475917853969116,0.5105633237056588,42.2566285714286,1.0,3639.0
36.974835577328,-2.0204017347424954,-3.4578633555054443,0.5082574156792797,41.3781885135135,1.0,3649.0
36.96777102512173,-2.0110199311063117,-3.4317330997438544,0.5061270957606587,44.9572315068493,1.0,3660.0
36.960638104886385,-1.9981655544306096,-3.3970292659266774,0.5042924344289615,40.3055388513514,1.0,3670.0
36.953389638849494,-1.9818309507895155,-3.3536894440823595,0.5028133299239385,41.2211243243243,1.0,3680.0
36.945988053658674,-1.962200183155463,-3.302143938257748,0.5016910276614756,45.0253415540541,1.0,3690.0
36.938408413008396,-1.9396619168395004,-3.2433474851315345,0.5008812751748727,41.393618367346896,1.0,3701.0
36.93064023071677,-1.91481183314917,-3.1787809963595377,0.5003171582000334,41.5949017241379,1.0,3711.0
36.922687949534286,-1.8884428878002937,-3.110420382200219,0.4999376414908378,39.9914785714286,1.0,3721.0
36.914570108585735,-1.8615220896463105,-3.0406713185603063,0.4997164590609253,41.66898265306121,1.0,3731.0
36.90631733889049,-1.8351531549103632,-2.972270909603883,0.4996856490721189,42.4309686206897,1.0,3741.0
36.897969413961036,-1.8105254110527969,-2.9081594798867867,0.4999488021698666,41.96042,1.0,3752.0
36.88957163989684,-1.7888506121805938,-2.8513280699263452,0.5006807719085783,42.7423137931035,1.0,3762.0
36.881170902590775,-1.7712907508401898,-2.804649414665324,0.5021127854169157,44.621978125,1.0,3772.0
36.87281170740704,-1.7588813402201575,-2.77070203217368,0.5045041702424816,42.74631111111111,0.999999999999999,3782.0
36.864532552960064,-1.7524558097258514,-2.75159836831621,0.5081039371051657,46.1686793706294,1.0,3793.0
36.85636297035581,-1.7525774189258396,-2.7488286749832245,0.5131070090392926,41.592636458333295,1.0,3803.0
36.84832152144435,-1.7594852853843603,-2.7631324636245846,0.5196108519323948,43.3834258741259,1.0,3813.0
36.84041497437863,-1.7730606191722391,-2.794408938097814,0.5275785651493788,46.7925445614035,1.0,3823.0
36.832638759052976,-1.7928180000005485,-2.8416765852755974,0.536814045129033,44.2199744755245,1.0,3834.0
36.82497865643075,-1.817924545059145,-2.9030897938851843,0.5469535759646825,43.712952836879396,1.0,3844.0
36.81741351516692,-1.8472472314213315,-2.976016753028867,0.5574762051074391,42.3745979020979,1.0,3854.0
36.80991864849815,-1.8794257130808285,-3.0571779723749923,0.5677328138989499,44.3755433566434,1.0,3864.0
36.80246947823319,-1.912965062967476,-3.1428389161601986,0.5769913140116978,43.6718,1.0,3874.0
36.79504498241424,-1.946340373971985,-3.229044104116263,0.5844932960783811,43.7593625,1.0,3885.0
36.78763056751213,-1.978103465393988,-3.311874485912348,0.5895160136497778,44.38065659722221,1.0,3895.0
36.78022010207954,-2.0069814064396,-3.3877059568547785,0.5914329917173416,46.30133125,1.0,3905.0
36.772816984292774,-2.03195739977868,-3.4534455025019484,0.5897669169187825,42.8127006802721,1.0,3915.0
36.765434241568656,-2.052326733252756,-3.5067231989441425,0.5842297637097986,45.871681081081114,1.0,3926.0
36.75809375588747,-2.0677236594172936,-3.546023029495635,0.5747470592840277,40.7662275167785,1.0,3936.0
36.75082476200566,-2.078118607742383,-3.570742381134857,0.5614652944983519,41.518202,1.0,3946.0
36.7436617765629,-2.083788428212003,-3.5811779324280684,0.5447432404073718,45.3074733333333,1.0,3956.0
36.73664209709826,-2.0852649160020147,-3.5784432224896987,0.5251290560925335,41.1123311258278,1.0,3967.0
36.72980298506281,-2.08326844020014,-3.5643295388256595,0.5033256251035464,41.2025266447369,1.0,3977.0
36.72317863938371,-2.0786340930671128,-3.541126243144589,0.4801467834208431,39.8081715231788,1.0,3987.0
36.71679708723943,-2.0722375255988488,-3.511418950228592,0.4564672344086832,41.0191629139073,1.0,3997.0
36.7106771601944,-2.0649267303359027,-3.477884094377268,0.4331691010256633,43.8018375,1.0,4008.0
36.70482577117329,-2.0574646832080505,-3.443096678744197,0.4110882748315631,40.4780635761589,1.0,4018.0
36.69923574602807,-2.050486177132408,-3.409364935591164,0.3909639719717759,41.086315,1.0,4028.0
36.693884482438065,-2.0444705619691272,-3.378601814239959,0.3733951036048955,43.8030721854305,1.0,4038.0
36.6887336998444,-2.0397305848195058,-3.3522391600364827,0.35880701198294085,40.96891423841061,1.0,4048.0
36.68373049537033,-2.0364161836168124,-3.331186521087799,0.34743159392862183,43.2949,1.0,4059.0
36.6788098195188,-2.034530983502,-3.3158329700382065,0.33930273950539097,39.8722539735099,1.0,4069.0
36.67389832833671,-2.0339584373346202,-3.3060873133435784,0.3342674717931475,41.072191390728506,1.0,4079.0
36.66891937261009,-2.034494087371346,-3.3014496761818437,0.3320114599044555,44.6176246666667,1.0,4089.0
36.66379868852899,-2.0358803162684893,-3.30110576802562,0.3320960028840453,41.280968,1.0,4100.0
36.65847020731554,-2.0378401656221388,-3.304034212793324,0.3340023881323814,41.454374834437104,1.0,4110.0
36.652881343867335,-2.040107265313297,-3.3091171987358696,0.3371788598108912,41.6195841059603,1.0,4120.0
36.64699717258438,-2.0424495763669546,-3.3152453407395064,0.34108537079388984,41.1621848684211,1.0,4130.0
36.640803039177385,-2.044685455384893,-3.321408963655592,0.3452318614842887,44.5438013245033,1.0,4141.0
36.63430535515466,-2.0466914492879846,-3.3267698624999937,0.3492069383209119,41.083890728476796,1.0,4151.0
36.62753053439031,-2.048402159012839,-3.3307097712129536,0.3526953155276528,41.282205960264896,1.0,4161.0
36.62052222448811,-2.049803383816473,-3.3328540488547773,0.3554839552952334,45.505692,1.0,4171.0
36.61333714115303,-2.0509204657225046,-3.3330712742895394,0.3574582199088689,41.2501475409836,1.0,4182.0
36.60603992545868,-2.0518041783054306,-3.331451385143261,0.35859033129564244,42.96864966887421,1.0,4192.0
36.59869751002253,-2.0525165574676336,-3.3282665856819524,0.3589229128212285,39.6328473684211,1.0,4202.0
36.591373499384154,-2.053118741505087,-3.323920362892042,0.3585503583973269,41.16621666666671,1.0,4212.0
36.58412304413329,-2.0536622510185074,-3.3188904991923684,0.3576003218639806,41.5059898026316,1.0,4223.0
36.57698862522262,-2.054184340513301,-3.313671932506804,0.35621690789607924,41.2268588996764,1.0,4233.0
36.56999707515395,-2.0547072601597662,-3.3087247414118304,0.3545463699918618,40.7807105263158,1.0,4243.0
36.563158054421294,-2.0552406243124186,-3.304431515007888,0.35272545412971473,42.4826337748344,1.0,4253.0
36.55646407877476,-2.0557856914735693,-3.301067011614453,0.3508720914062187,41.4157869281046,1.0,4263.0
36.54989206038693,-2.0563402588601423,-3.298781457158137,0.3490780035804492,45.13525130718951,1.0,4274.0
36.543406194447336,-2.056903037173452,-3.2975972751532763,0.3474029105728953,40.716872039473714,1.0,4284.0
36.53696190694824,-2.057476707076188,-3.2974176995353086,0.34587027607152226,41.3608,1.0,4294.0
36.53051049180439,-2.05806925370217,-3.2980447847817285,0.3444647324895704,45.7984463576159,1.0,4304.0
36.52400401083275,-2.0586935486598934,-3.2992038642431383,0.3431314314846954,41.72311546052629,1.0,4315.0
36.517400007794095,-2.0593654726106765,-3.300571458480343,0.3417776280217916,42.0348248344371,1.0,4325.0
36.510665597978026,-2.060101135538933,-3.3018038816363613,0.34027687703014325,40.3961655629139,1.0,4335.0
36.50378054331583,-2.060913924421949,-3.30256423162582,0.3384762485429488,41.565511764705896,1.0,4345.0
36.496739017370636,-2.061812139376284,-3.3025460019476114,0.3362068159562364,42.6422641447369,1.0,4356.0
36.48954990496277,-2.0627978411672547,-3.301492138075444,0.3332972470494839,41.551767549668895,1.0,4366.0
36.48223565260294,-2.0638672470272725,-3.299208891543192,0.32958966981978616,41.9714894736842,1.0,4376.0
36.47482985962439,-2.0650126434335703,-3.295574243484452,0.3249562788752923,43.4974516666667,1.0,4386.0
36.467373943813136,-2.066225419229803,-3.290540981063665,0.3193146453367099,41.9704542763158,1.0,4397.0
36.45991330462304,-2.0674995463816908,-3.2841347635089253,0.31263960621649256,46.26674407894741,1.0,4407.0
36.452493429045866,-2.0688347166272334,-3.2764477541654564,0.3049700070012711,41.07715,1.0,4417.0
36.44515633984632,-2.0702384058503345,-3.2676286223458337,0.2964093332338281,42.0040746666667,1.0,4427.0
36.43793768623164,-2.07172635436774,-3.2578698884546804,0.28712014504321703,45.718666776315786,1.0,4437.0
36.43086464850011,-2.0733212499502267,-3.2473936473064065,0.2773129829851388,41.9782289473684,1.0,4448.0
36.42395470212128,-2.0750497031130757,-3.2364366591886164,0.2672309178512091,42.3897993421053,1.0,4458.0
36.41721518864613,-2.07693785458289,-3.225235718298037,0.25713117272076164,41.309162745098,1.0,4468.0
36.41064358126529,-2.0790061336951293,-3.2140141830054962,0.2472653371329145,42.109780263157894,1.0,4478.0
36.40422830687493,-2.081263810999088,-3.202970597587321,0.2378597300487825,43.9758602649007,1.0,4489.0
36.39794998277504,-2.0837040881891618,-3.1922703513454245,0.2290975176752721,42.42683807947021,1.0,4499.0
36.39178293613821,-2.0863005421463456,-3.182041157266425,0.22110421613487372,42.5742,1.0,4509.0
36.38569689493816,-2.0890057270076907,-3.1723727103191544,0.2139380617699346,44.3730701986755,1.0,4519.0
36.379658767066395,-2.0917525517056714,-3.1633202770383506,0.2075862729165644,42.4070390728477,1.0,4530.0
36.37363445147961,-2.0944586553765148,-3.154911355898661,0.2019674759566056,45.71227072368421,1.0,4540.0
36.36759063891552,-2.097033465003815,-3.147154113338273,0.1969397354506825,41.447318,1.0,4550.0
36.36149655191558,-2.0993870759897493,-3.1400461338476022,0.1923129709322617,42.603541,1.0,4560.0
36.355325549311935,-2.101439689804089,-3.1335821080358,0.1878642076032808,41.310325,1.00000000000001,4571.0
36.3490564960219,-2.103130173618924,-3.127759338323063,0.18335409996332167,42.5602131578947,1.0,4581.0
36.34267479386185,-2.1044224114236325,-3.1225802797003483,0.17854341449819872,41.93144105960271,1.0,4591.0
36.33617299163854,-2.1053084635486634,-3.1180516971420857,0.17320855599710835,42.19999,1.0,4601.0
36.32955093682792,-2.1058080576256635,-3.114180393623097,0.1671556400193412,42.8012335526316,1.0,4612.0
36.322815482013006,-2.1059644911088906,-3.110965845824095,0.16023290918764008,45.1323456953642,1.0,4622.0
36.315979803786064,-2.1058375336201403,-3.108390482236173,0.15234136640085522,42.368271052631606,1.0,4632.0
36.309062424005155,-2.1054943040756124,-3.106408743375897,0.14344335758636628,42.45302745098039,1.0,4642.0
36.30208604220957,-2.1049993240091225,-3.1049364465060227,0.1335685851926551,41.456251633986895,1.0,4653.0
36.29507629270262,-2.1044050089451294,-3.1038422691409173,0.1228168156466479,42.662560784313705,1.0,4663.0
36.2880605279796,-2.1037437759755906,-3.1029432660936336,0.11135647455911728,45.016210264900714,1.0,4673.0
36.28106670220894,-2.103022751630925,-3.1020061637914984,0.0994184663137962,41.33952171052629,1.0,4683.0
36.274122391638585,-2.1022217860397405,-3.100755725384569,0.08728493385090859,43.1311513071896,1.0,4694.0
36.26725395518382,-2.101295135254768,-3.0988907986634664,0.07527327044632189,42.469930718954295,1.0,4704.0
36.2604858175714,-2.100176790610545,-3.096107790841158,0.06371642140636058,43.098019407894704,1.0,4714.0
36.25383985061714,-2.098789052184748,-3.0921302981405474,0.0529412133783392,43.20906920529801,1.0,4724.0
36.247334830021295,-2.0970535957747933,-3.0867425470930017,0.04324693624200274,42.64761875,1.0,4735.0
36.24098594895188,-2.0949039843254607,-3.079823350871818,0.034886523637508535,43.159882894736796,1.0,4745.0
36.23480437199494,-2.092298341452904,-3.071376635261556,0.028052363298410515,46.291515789473706,1.0,4755.0
36.228796811991955,-2.0892307734657103,-3.061554375226597,0.02286805458908581,42.8973688741722,1.0,4765.0
36.22296510492143,-2.08574014481188,-3.050668075635741,0.019386456179188747,43.07647927631579,1.0,4775.0
36.217305740606925,-2.0819150050237964,-3.0391857723364883,0.017593335268249397,41.791154304635796,1.0,4786.0
36.21180928083748,-2.0778938078571776,-3.0277129250228922,0.017415047894460522,42.8839375,1.0,4796.0
36.20645957395331,-2.0738599893958263,-3.016957415491824,0.018728103439536816,45.535905960264905,1.0,4806.0
36.20123267952335,-2.0700319198633115,-3.0076808946676086,0.021368296676837817,41.6384741721854,1.0,4816.0
36.196095472701714,-2.066648194070277,-3.0006405784478383,0.02513739746923667,42.755409271523206,1.0,4827.0
36.191004015514174,-2.0639491880627365,-2.996526943385665,0.02980619416889373,43.2251947368421,1.0,4837.0
36.185901947622455,-2.0621562805096905,-2.9959034152318704,0.035113907721317165,43.4025824503311,1.0,4847.0
36.180719323767946,-2.0614505670329346,-2.9991540148251152,0.04076539779060117,43.263775649350606,1.0,4857.0
36.175372457266675,-2.0619531865226595,-3.0064440762017988,0.04642881242036562,42.9802092105263,1.0,4868.0
36.169765368911534,-2.063709410387169,-3.0176977215034544,0.05173699516802361,43.0840302631579,1.0,4878.0
36.16379335469996,-2.0666783329945044,-3.0325939764839362,0.05629577333690044,46.7381,1.0,4888.0
36.15734896402715,-2.0707293578659653,-3.0505814751892966,0.05970116499557216,42.499652631578996,1.0,4898.0
36.15033033844023,-2.075645827299026,-3.070909845814581,0.061565782349731674,45.3176626666667,1.0,4909.0
36.142651440742334,-2.0811352781962498,-3.092674260190372,0.061552654647703764,41.3660118421053,1.0,4919.0
36.134253267717376,-2.08684508593676,-3.114868403281812,0.05941274412198864,43.122227631579,1.0,4929.0
36.1251147640291,-2.092381776246056,-3.1364404058946884,0.05502092595711643,44.6506723684211,1.0,4939.0
36.11526191925625,-2.097332076056652,-3.1563462114714658,0.04840443583907792,49.778184444444506,1.0,4950.0
36.10477350021514,-2.1012838364061803,-3.1735955151800788,0.03975800212118751,61.574852631578906,1.0,4960.0
36.093782083688886,-2.1038452678303763,-3.1872868299854336,0.029441216806642925,59.15500654497056,1.0,4970.0
36.08246951047437,-2.1046614216113784,-3.1966302461311233,0.017956068665069796,56.73516045836221,1.0,4980.0
36.071056543021015,-2.103427421743309,-3.2009587052680506,0.005905560829840021,54.07332976309304,1.0,4991.0
36.05978730353721,-2.099898462899987,-3.1997306231249483,-0.0060626511838844715,51.65348367648469,1.0,5001.0
36.04890988951458,-2.0938969183391283,-3.1925280019909086,-0.017321240644812764,49.233637589876345,1.0,5011.0
36.03865526770849,-2.0853170085324764,-3.1790544888659817,-0.02732902111800591,46.81379150326801,1.0,5021.0
36.02921697806113,-2.0741274273500685,-3.1591371136756563,-0.035689534362589544,43.037539869281,1.0,5032.0
36.020734204594625,-2.0603722254845493,-3.1327338682906767,-0.042195229108642464,43.251655960264905,1.0,5042.0
36.013280343701545,-2.044170207304466,-3.099947221105221,-0.0468518520320171,41.3467883116883,1.0,5052.0
36.00685839754806,-2.0257131264739607,-3.0610415788982297,-0.04988008285733195,42.7028705882353,1.0,5062.0
36.00140352505404,-2.005263008144424,-3.0164611038518823,-0.05169405780461697,43.624575,1.0,5073.0
35.99679211495042,-1.9831488975106368,-2.9668435453780675,-0.05285887431945626,42.5858272727273,1.0,5083.0
35.99285597983292,-1.9597631909373705,-2.913025980809811,-0.0540312111419838,42.5522306188925,1.0,5093.0
35.98939979588895,-1.935557464641135,-2.856039423054958,-0.055888732207701165,44.294983881579,1.0,5103.0
35.98621973941422,-1.9110374394408536,-2.797090805705236,-0.05905496229538555,42.5753545454546,1.0,5114.0
35.98312135793186,-1.8867564800318648,-2.7375325109495128,-0.06402682189660533,47.441625657894704,1.0,5124.0
35.97993499918945,-1.863306875241476,-2.6788210372095835,-0.071111956753654,42.634219205298,1.0,5134.0
35.976527540857376,-1.841308106625093,-2.6224673851578744,-0.08038237634490415,43.783419407894705,1.0,5144.0
35.972809657061646,-1.8213914041082937,-2.5699821584452667,-0.09164975232075118,42.8945198675497,1.0,5155.0
35.9687383701296,-1.8041801389204268,-2.5228182482835018,-0.10446606938914044,44.595778807947,1.0,5165.0
35.96431511685225,-1.7902660439150857,-2.482313462664712,-0.11815121033944835,44.5671314189189,1.0,5175.0
35.95957996335543,-1.7801818640986984,-2.449634841500925,-0.1318465699415649,44.590849,1.0,5186.0
35.954602896624976,-1.7743717389008382,-2.425725950079734,-0.1445911105546733,45.09265,1.0,5196.0
35.94947328597684,-1.7731612640435763,-2.411258348997748,-0.15541370322110346,46.2455838926175,1.0,5206.0
35.94428864717227,-1.7767296441280866,-2.4065887287382166,-0.16343350074424587,45.7318815068493,1.0,5216.0
35.939143776300945,-1.7850865553816917,-2.411723773911408,-0.16795875278285216,50.2058575342466,1.0,5227.0
35.93412117964523,-1.7980562806471858,-2.426295525302792,-0.16857404717548924,45.240525,1.0,5237.0
35.92928353685497,-1.8152713721385456,-2.4495506403357523,-0.16520647165993255,46.64436428571429,1.0,5247.0
35.924668715657845,-1.836177561209908,-2.4803572716782205,-0.1581625857243134,51.5580465753425,1.0,5257.0
35.92028761531654,-1.860050893088708,-2.5172330276953967,-0.1481302897465064,46.767530136986295,1.0,5268.0
35.91612485869919,-1.8860271560575343,-2.5583964636402783,-0.13614258621277905,46.42039586206899,1.0,5278.0
35.91214209015905,-1.9131426488589842,-2.601842775957807,-0.12350373741995176,45.0498537414966,1.0,5288.0
35.90828338905873,-1.9403842477204991,-2.645442018462236,-0.1116822548195898,46.810656462585,1.0,5298.0
35.9044821053586,-1.966745674673377,-2.687055497454644,-0.10217919445127026,49.7777444444445,1.0,5309.0
35.90066829458865,-1.9912859418189484,-2.7246632835346145,-0.09638392715909727,46.309563698630114,1.0,5319.0
35.89677589814853,-2.013185294236208,-2.756493247495836,-0.095432335456405,47.03379862068971,1.0,5329.0
35.892748889735174,-2.0317937545856206,-2.781140046944511,-0.10008362550651537,49.4334782758621,1.0,5339.0
35.88854577947159,-2.0466677197517926,-2.797661614082226,-0.11063104039055184,45.293773825503386,1.0,5350.0
35.88414210659649,-2.0575910314769685,-2.8056415616206603,-0.12685840939526927,49.249422,1.0,5360.0
35.87953082150826,-2.064578467093156,-2.8052089211468108,-0.1480489079441805,44.1998466666667,1.0,5370.0
35.87472071954085,-2.067861462492812,-2.7970115328938423,-0.1730455124014504,45.196564765100696,1.0,5380.0
